   -0.211668     9.45324    -1.86741    -2.11668
   -0.211761     9.45112    -1.86697    -2.11761
   -0.211855     9.44901    -1.86652    -2.11855
   -0.211948     9.44689    -1.86607    -2.11948
   -0.212041     9.44477    -1.86563    -2.12041
   -0.212135     9.44264    -1.86533    -2.12135
   -0.212228     9.44052    -1.86473    -2.12228
   -0.212321      9.4384    -1.86443    -2.12321
   -0.212414     9.43627    -1.86399    -2.12414
   -0.212507     9.43415    -1.86354    -2.12507
   -0.212601     9.43202    -1.86309    -2.12601
   -0.212694      9.4299    -1.86265    -2.12694
   -0.212787     9.42777    -1.86235    -2.12787
    -0.21288     9.42564     -1.8619     -2.1288
   -0.212973     9.42351    -1.86145    -2.12973
   -0.213066     9.42138    -1.86101    -2.13066
   -0.213159     9.41925    -1.86056    -2.13159
   -0.213252     9.41712    -1.86026    -2.13252
   -0.213345     9.41498    -1.85966    -2.13345
   -0.213438     9.41285    -1.85937    -2.13438
   -0.213531     9.41071    -1.85892    -2.13531
   -0.213624     9.40858    -1.85847    -2.13624
   -0.213717     9.40644    -1.85803    -2.13717
    -0.21381      9.4043    -1.85758     -2.1381
   -0.213903     9.40216    -1.85728    -2.13903
   -0.213995     9.40002    -1.85668    -2.13995
   -0.214088     9.39788    -1.85639    -2.14088
   -0.214181     9.39574    -1.85594    -2.14181
   -0.214274      9.3936    -1.85549    -2.14274
   -0.214367     9.39145    -1.85505    -2.14367
   -0.214459     9.38931     -1.8546    -2.14459
   -0.214552     9.38716     -1.8543    -2.14552
   -0.214645     9.38502     -1.8537    -2.14645
   -0.214737     9.38287    -1.85341    -2.14737
    -0.21483     9.38072    -1.85296     -2.1483
   -0.214923     9.37857    -1.85251    -2.14923
   -0.215015     9.37642    -1.85207    -2.15015
   -0.215108     9.37427    -1.85162    -2.15108
     -0.2152     9.37212    -1.85132      -2.152
   -0.215293     9.36996    -1.85072    -2.15293
   -0.215385     9.36781    -1.85043    -2.15385
   -0.215478     9.36566    -1.84998    -2.15478
    -0.21557      9.3635    -1.84953     -2.1557
   -0.215663     9.36134    -1.84909    -2.15663
   -0.215755     9.35919    -1.84864    -2.15755
   -0.215848     9.35703    -1.84834    -2.15848
    -0.21594     9.35487    -1.84774     -2.1594
   -0.216032     9.35271    -1.84745    -2.16032
   -0.216125     9.35055      -1.847    -2.16125
   -0.216217     9.34838    -1.84655    -2.16217
   -0.216309     9.34622     -1.8461    -2.16309
   -0.216402     9.34406    -1.84566    -2.16402
   -0.216494     9.34189    -1.84521    -2.16494
   -0.216586     9.33973    -1.84476    -2.16586
   -0.216678     9.33756    -1.84447    -2.16678
   -0.216771     9.33539    -1.84387    -2.16771
   -0.216863     9.33322    -1.84357    -2.16863
   -0.216955     9.33105    -1.84312    -2.16955
   -0.217047     9.32888    -1.84268    -2.17047
   -0.217139     9.32671    -1.84223    -2.17139
   -0.217231     9.32454    -1.84178    -2.17231
   -0.217323     9.32237    -1.84134    -2.17323
   -0.217415     9.32019    -1.84089    -2.17415
   -0.217507     9.31802    -1.84059    -2.17507
   -0.217599     9.31584       -1.84    -2.17599
   -0.217691     9.31366     -1.8397    -2.17691
   -0.217783     9.31149     -1.8391    -2.17783
   -0.217875     9.30931     -1.8388    -2.17875
   -0.217967     9.30713    -1.83836    -2.17967
   -0.218059     9.30495    -1.83791    -2.18059
   -0.218151     9.30277    -1.83746    -2.18151
   -0.218243     9.30058    -1.83702    -2.18243
   -0.218335      9.2984    -1.83657    -2.18335
   -0.218426     9.29622    -1.83612    -2.18426
   -0.218518     9.29403    -1.83582    -2.18518
    -0.21861     9.29185    -1.83523     -2.1861
   -0.218702     9.28966    -1.83493    -2.18702
   -0.218793     9.28747    -1.83433    -2.18793
   -0.218885     9.28528    -1.83403    -2.18885
   -0.218977     9.28309    -1.83359    -2.18977
   -0.219069      9.2809    -1.83314    -2.19069
    -0.21916     9.27871    -1.83269     -2.1916
   -0.219252     9.27652    -1.83225    -2.19252
   -0.219343     9.27432     -1.8318    -2.19343
   -0.219435     9.27213    -1.83135    -2.19435
   -0.219526     9.26993    -1.83091    -2.19526
   -0.219618     9.26774    -1.83046    -2.19618
    -0.21971     9.26554    -1.83016     -2.1971
   -0.219801     9.26334    -1.82956    -2.19801
   -0.219892     9.26114    -1.82927    -2.19892
   -0.219984     9.25894    -1.82867    -2.19984
   -0.220075     9.25674    -1.82837    -2.20075
   -0.220167     9.25454    -1.82793    -2.20167
   -0.220258     9.25234    -1.82748    -2.20258
   -0.220349     9.25014    -1.82703    -2.20349
   -0.220441     9.24793    -1.82658    -2.20441
   -0.220532     9.24573    -1.82614    -2.20532
   -0.220623     9.24352    -1.82569    -2.20623
   -0.220715     9.24131    -1.82524    -2.20715
   -0.220806      9.2391     -1.8248    -2.20806
   -0.220897     9.23689    -1.82435    -2.20897
   -0.220988     9.23469     -1.8239    -2.20988
   -0.221079     9.23247     -1.8236    -2.21079
   -0.221171     9.23026    -1.82301    -2.21171
   -0.221262     9.22805    -1.82271    -2.21262
   -0.221353     9.22584    -1.82211    -2.21353
   -0.221444     9.22362    -1.82182    -2.21444
   -0.221535     9.22141    -1.82122    -2.21535
   -0.221626     9.21919    -1.82092    -2.21626
   -0.221717     9.21697    -1.82047    -2.21717
   -0.221808     9.21476    -1.82003    -2.21808
   -0.221899     9.21254    -1.81958    -2.21899
    -0.22199     9.21032    -1.81913     -2.2199
   -0.222081      9.2081    -1.81869    -2.22081
   -0.222172     9.20587    -1.81824    -2.22172
   -0.222263     9.20365    -1.81779    -2.22263
   -0.222354     9.20143    -1.81735    -2.22354
   -0.222444      9.1992     -1.8169    -2.22444
   -0.222535     9.19698    -1.81645    -2.22535
   -0.222626     9.19475      -1.816    -2.22626
   -0.222717     9.19252    -1.81556    -2.22717
   -0.222808      9.1903    -1.81511    -2.22808
   -0.222898     9.18807    -1.81466    -2.22898
   -0.222989     9.18584    -1.81422    -2.22989
    -0.22308     9.18361    -1.81377     -2.2308
    -0.22317     9.18137    -1.81332     -2.2317
   -0.223261     9.17914    -1.81288    -2.23261
   -0.223352     9.17691    -1.81243    -2.23352
   -0.223442     9.17467    -1.81198    -2.23442
   -0.223533     9.17244    -1.81168    -2.23533
   -0.223623      9.1702    -1.81109    -2.23623
   -0.223714     9.16797    -1.81079    -2.23714
   -0.223804     9.16573    -1.81019    -2.23804
   -0.223895     9.16349     -1.8099    -2.23895
   -0.223985     9.16125     -1.8093    -2.23985
   -0.224076     9.15901      -1.809    -2.24076
   -0.224166     9.15677     -1.8084    -2.24166
   -0.224257     9.15452    -1.80811    -2.24257
   -0.224347     9.15228    -1.80751    -2.24347
   -0.224437     9.15004    -1.80721    -2.24437
   -0.224528     9.14779    -1.80662    -2.24528
   -0.224618     9.14554    -1.80632    -2.24618
   -0.224708      9.1433    -1.80572    -2.24708
   -0.224799     9.14105    -1.80542    -2.24799
   -0.224889      9.1388    -1.80483    -2.24889
   -0.224979     9.13655    -1.80453    -2.24979
   -0.225069      9.1343    -1.80393    -2.25069
   -0.225159     9.13205    -1.80364    -2.25159
    -0.22525      9.1298    -1.80304     -2.2525
    -0.22534     9.12754    -1.80274     -2.2534
    -0.22543     9.12529    -1.80215     -2.2543
    -0.22552     9.12303    -1.80185     -2.2552
    -0.22561     9.12078    -1.80125     -2.2561
     -0.2257     9.11852    -1.80095      -2.257
    -0.22579     9.11626    -1.80036     -2.2579
    -0.22588       9.114    -1.80006     -2.2588
    -0.22597     9.11174    -1.79946     -2.2597
    -0.22606     9.10948    -1.79917     -2.2606
    -0.22615     9.10722    -1.79857     -2.2615
    -0.22624     9.10496    -1.79827     -2.2624
    -0.22633      9.1027    -1.79768     -2.2633
    -0.22642     9.10043    -1.79738     -2.2642
   -0.226509     9.09817    -1.79678    -2.26509
   -0.226599      9.0959    -1.79648    -2.26599
   -0.226689     9.09363    -1.79589    -2.26689
   -0.226779     9.09137    -1.79544    -2.26779
   -0.226869      9.0891    -1.79499    -2.26869
   -0.226958     9.08683    -1.79455    -2.26958
   -0.227048     9.08456     -1.7941    -2.27048
   -0.227138     9.08229    -1.79365    -2.27138
   -0.227227     9.08001    -1.79321    -2.27227
   -0.227317     9.07774    -1.79276    -2.27317
   -0.227407     9.07547    -1.79231    -2.27407
   -0.227496     9.07319    -1.79186    -2.27496
   -0.227586     9.07092    -1.79142    -2.27586
   -0.227675     9.06864    -1.79097    -2.27675
   -0.227765     9.06636    -1.79052    -2.27765
   -0.227854     9.06408    -1.79008    -2.27854
   -0.227944      9.0618    -1.78963    -2.27944
   -0.228033     9.05952    -1.78918    -2.28033
   -0.228123     9.05724    -1.78874    -2.28123
   -0.228212     9.05496    -1.78829    -2.28212
   -0.228302     9.05268    -1.78784    -2.28302
   -0.228391     9.05039    -1.78739    -2.28391
    -0.22848     9.04811    -1.78695     -2.2848
    -0.22857     9.04582    -1.78635     -2.2857
   -0.228659     9.04354    -1.78605    -2.28659
   -0.228748     9.04125    -1.78546    -2.28748
   -0.228837     9.03896    -1.78516    -2.28837
   -0.228927     9.03667    -1.78456    -2.28927
   -0.229016     9.03438    -1.78427    -2.29016
   -0.229105     9.03209    -1.78367    -2.29105
   -0.229194      9.0298    -1.78322    -2.29194
   -0.229283      9.0275    -1.78277    -2.29283
   -0.229372     9.02521    -1.78233    -2.29372
   -0.229462     9.02292    -1.78188    -2.29462
   -0.229551     9.02062    -1.78143    -2.29551
    -0.22964     9.01832    -1.78099     -2.2964
   -0.229729     9.01603    -1.78054    -2.29729
   -0.229818     9.01373    -1.78009    -2.29818
   -0.229907     9.01143    -1.77965    -2.29907
   -0.229996     9.00913     -1.7792    -2.29996
   -0.230085     9.00683    -1.77875    -2.30085
   -0.230173     9.00453     -1.7783    -2.30173
   -0.230262     9.00222    -1.77771    -2.30262
   -0.230351     8.99992    -1.77741    -2.30351
    -0.23044     8.99762    -1.77681     -2.3044
   -0.230529     8.99531    -1.77652    -2.30529
   -0.230618       8.993    -1.77592    -2.30618
   -0.230706      8.9907    -1.77547    -2.30706
   -0.230795     8.98839    -1.77503    -2.30795
   -0.230884     8.98608    -1.77458    -2.30884
   -0.230973     8.98377    -1.77413    -2.30973
   -0.231061     8.98146    -1.77369    -2.31061
    -0.23115     8.97915    -1.77324     -2.3115
   -0.231239     8.97684    -1.77279    -2.31239
   -0.231327     8.97452    -1.77234    -2.31327
   -0.231416     8.97221    -1.77175    -2.31416
   -0.231504     8.96989    -1.77145    -2.31504
   -0.231593     8.96758    -1.77085    -2.31593
   -0.231682     8.96526    -1.77056    -2.31682
    -0.23177     8.96294    -1.76996     -2.3177
   -0.231858     8.96063    -1.76951    -2.31858
   -0.231947     8.95831    -1.76907    -2.31947
   -0.232035     8.95599    -1.76862    -2.32035
   -0.232124     8.95366    -1.76817    -2.32124
   -0.232212     8.95134    -1.76772    -2.32212
   -0.232301     8.94902    -1.76728    -2.32301
   -0.232389      8.9467    -1.76668    -2.32389
   -0.232477     8.94437    -1.76638    -2.32477
   -0.232565     8.94204    -1.76579    -2.32565
   -0.232654     8.93972    -1.76549    -2.32654
   -0.232742     8.93739    -1.76489    -2.32742
    -0.23283     8.93506    -1.76445     -2.3283
   -0.232918     8.93273      -1.764    -2.32918
   -0.233007      8.9304    -1.76355    -2.33007
   -0.233095     8.92807    -1.76311    -2.33095
   -0.233183     8.92574    -1.76266    -2.33183
   -0.233271     8.92341    -1.76221    -2.33271
   -0.233359     8.92107    -1.76162    -2.33359
   -0.233447     8.91874    -1.76132    -2.33447
   -0.233535      8.9164    -1.76072    -2.33535
   -0.233623     8.91407    -1.76027    -2.33623
   -0.233711     8.91173    -1.75983    -2.33711
   -0.233799     8.90939    -1.75938    -2.33799
   -0.233887     8.90705    -1.75893    -2.33887
   -0.233975     8.90471    -1.75849    -2.33975
   -0.234063     8.90237    -1.75804    -2.34063
   -0.234151     8.90003    -1.75744    -2.34151
   -0.234239     8.89769    -1.75714    -2.34239
   -0.234326     8.89535    -1.75655    -2.34326
   -0.234414       8.893     -1.7561    -2.34414
   -0.234502     8.89066    -1.75565    -2.34502
    -0.23459     8.88831    -1.75521     -2.3459
   -0.234678     8.88596    -1.75476    -2.34678
   -0.234765     8.88362    -1.75416    -2.34765
   -0.234853     8.88127    -1.75387    -2.34853
   -0.234941     8.87892    -1.75327    -2.34941
   -0.235028     8.87657    -1.75282    -2.35028
   -0.235116     8.87422    -1.75238    -2.35116
   -0.235203     8.87187    -1.75193    -2.35203
   -0.235291     8.86951    -1.75148    -2.35291
   -0.235379     8.86716    -1.75104    -2.35379
   -0.235466      8.8648    -1.75059    -2.35466
   -0.235554     8.86245    -1.74999    -2.35554
   -0.235641     8.86009    -1.74955    -2.35641
   -0.235729     8.85774     -1.7491    -2.35729
   -0.235816     8.85538    -1.74865    -2.35816
   -0.235903     8.85302     -1.7482    -2.35903
   -0.235991     8.85066    -1.74776    -2.35991
   -0.236078      8.8483    -1.74731    -2.36078
   -0.236165     8.84594    -1.74671    -2.36165
   -0.236253     8.84357    -1.74627    -2.36253
    -0.23634     8.84121    -1.74582     -2.3634
   -0.236427     8.83885    -1.74537    -2.36427
   -0.236515     8.83648    -1.74493    -2.36515
   -0.236602     8.83411    -1.74448    -2.36602
   -0.236689     8.83175    -1.74403    -2.36689
   -0.236776     8.82938    -1.74344    -2.36776
   -0.236863     8.82701    -1.74299    -2.36863
    -0.23695     8.82464    -1.74254     -2.3695
   -0.237038     8.82227    -1.74209    -2.37038
   -0.237125      8.8199    -1.74165    -2.37125
   -0.237212     8.81753    -1.74105    -2.37212
   -0.237299     8.81515    -1.74075    -2.37299
   -0.237386     8.81278    -1.74016    -2.37386
   -0.237473     8.81041    -1.73971    -2.37473
    -0.23756     8.80803    -1.73926     -2.3756
   -0.237647     8.80565    -1.73882    -2.37647
   -0.237734     8.80328    -1.73837    -2.37734
    -0.23782      8.8009    -1.73777     -2.3782
   -0.237907     8.79852    -1.73733    -2.37907
   -0.237994     8.79614    -1.73688    -2.37994
   -0.238081     8.79376    -1.73643    -2.38081
   -0.238168     8.79138    -1.73599    -2.38168
   -0.238255     8.78899    -1.73539    -2.38255
   -0.238341     8.78661    -1.73509    -2.38341
   -0.238428     8.78423     -1.7345    -2.38428
   -0.238515     8.78184    -1.73405    -2.38515
   -0.238601     8.77946     -1.7336    -2.38601
   -0.238688     8.77707    -1.73315    -2.38688
   -0.238775     8.77468    -1.73271    -2.38775
   -0.238861     8.77229    -1.73211    -2.38861
   -0.238948      8.7699    -1.73166    -2.38948
   -0.239034     8.76751    -1.73122    -2.39034
   -0.239121     8.76512    -1.73077    -2.39121
   -0.239208     8.76273    -1.73032    -2.39208
   -0.239294     8.76034    -1.72973    -2.39294
    -0.23938     8.75794    -1.72928     -2.3938
   -0.239467     8.75555    -1.72883    -2.39467
   -0.239553     8.75315    -1.72839    -2.39553
    -0.23964     8.75076    -1.72794     -2.3964
   -0.239726     8.74836    -1.72734    -2.39726
   -0.239812     8.74596     -1.7269    -2.39812
   -0.239899     8.74356    -1.72645    -2.39899
   -0.239985     8.74116      -1.726    -2.39985
   -0.240071     8.73876    -1.72555    -2.40071
   -0.240158     8.73636    -1.72496    -2.40158
   -0.240244     8.73396    -1.72466    -2.40244
    -0.24033     8.73155    -1.72406     -2.4033
   -0.240416     8.72915    -1.72362    -2.40416
   -0.240502     8.72674    -1.72317    -2.40502
   -0.240589     8.72434    -1.72257    -2.40589
   -0.240675     8.72193    -1.72228    -2.40675
   -0.240761     8.71952    -1.72168    -2.40761
   -0.240847     8.71712    -1.72123    -2.40847
   -0.240933     8.71471    -1.72079    -2.40933
   -0.241019      8.7123    -1.72019    -2.41019
   -0.241105     8.70989    -1.71974    -2.41105
   -0.241191     8.70747     -1.7193    -2.41191
   -0.241277     8.70506    -1.71885    -2.41277
   -0.241363     8.70265     -1.7184    -2.41363
   -0.241449     8.70023    -1.71781    -2.41449
   -0.241534     8.69782    -1.71736    -2.41534
    -0.24162      8.6954    -1.71691     -2.4162
   -0.241706     8.69298    -1.71646    -2.41706
   -0.241792     8.69057    -1.71602    -2.41792
   -0.241878     8.68815    -1.71542    -2.41878
   -0.241963     8.68573    -1.71497    -2.41963
   -0.242049     8.68331    -1.71453    -2.42049
   -0.242135     8.68089    -1.71408    -2.42135
    -0.24222     8.67846    -1.71363     -2.4222
   -0.242306     8.67604    -1.71304    -2.42306
   -0.242392     8.67362    -1.71259    -2.42392
   -0.242477     8.67119    -1.71214    -2.42477
   -0.242563     8.66877    -1.71155    -2.42563
   -0.242649     8.66634    -1.71125    -2.42649
   -0.242734     8.66391    -1.71065    -2.42734
    -0.24282     8.66148    -1.71021     -2.4282
   -0.242905     8.65905    -1.70976    -2.42905
   -0.242991     8.65663    -1.70916    -2.42991
   -0.243076     8.65419    -1.70872    -2.43076
   -0.243161     8.65176    -1.70827    -2.43161
   -0.243247     8.64933    -1.70782    -2.43247
   -0.243332      8.6469    -1.70738    -2.43332
   -0.243417     8.64446    -1.70678    -2.43417
   -0.243503     8.64203    -1.70633    -2.43503
   -0.243588     8.63959    -1.70588    -2.43588
   -0.243673     8.63716    -1.70529    -2.43673
   -0.243759     8.63472    -1.70484    -2.43759
   -0.243844     8.63228    -1.70439    -2.43844
   -0.243929     8.62984    -1.70395    -2.43929
   -0.244014      8.6274     -1.7035    -2.44014
   -0.244099     8.62496     -1.7029    -2.44099
   -0.244184     8.62252    -1.70246    -2.44184
    -0.24427     8.62007    -1.70201     -2.4427
   -0.244355     8.61763    -1.70141    -2.44355
    -0.24444     8.61519    -1.70097     -2.4444
   -0.244525     8.61274    -1.70052    -2.44525
    -0.24461     8.61029    -1.70007     -2.4461
   -0.244695     8.60785    -1.69963    -2.44695
    -0.24478      8.6054    -1.69903     -2.4478
   -0.244865     8.60295    -1.69858    -2.44865
   -0.244949      8.6005    -1.69814    -2.44949
   -0.245034     8.59805    -1.69754    -2.45034
   -0.245119      8.5956    -1.69709    -2.45119
   -0.245204     8.59315    -1.69665    -2.45204
   -0.245289      8.5907    -1.69605    -2.45289
   -0.245374     8.58824    -1.69575    -2.45374
   -0.245458     8.58579    -1.69516    -2.45458
   -0.245543     8.58333    -1.69471    -2.45543
   -0.245628     8.58088    -1.69426    -2.45628
   -0.245712     8.57842    -1.69367    -2.45712
   -0.245797     8.57596    -1.69322    -2.45797
   -0.245882      8.5735    -1.69277    -2.45882
   -0.245966     8.57104    -1.69218    -2.45966
   -0.246051     8.56858    -1.69173    -2.46051
   -0.246136     8.56612    -1.69128    -2.46136
    -0.24622     8.56366    -1.69069     -2.4622
   -0.246305     8.56119    -1.69039    -2.46305
   -0.246389     8.55873    -1.68979    -2.46389
   -0.246474     8.55627    -1.68934    -2.46474
   -0.246558      8.5538     -1.6889    -2.46558
   -0.246642     8.55133     -1.6883    -2.46642
   -0.246727     8.54887    -1.68785    -2.46727
   -0.246811      8.5464    -1.68741    -2.46811
   -0.246896     8.54393    -1.68681    -2.46896
    -0.24698     8.54146    -1.68636     -2.4698
   -0.247064     8.53899    -1.68592    -2.47064
   -0.247148     8.53652    -1.68532    -2.47148
   -0.247233     8.53405    -1.68487    -2.47233
   -0.247317     8.53157    -1.68443    -2.47317
   -0.247401      8.5291    -1.68383    -2.47401
   -0.247485     8.52662    -1.68353    -2.47485
   -0.247569     8.52415    -1.68294    -2.47569
   -0.247654     8.52167    -1.68249    -2.47654
   -0.247738     8.51919    -1.68204    -2.47738
   -0.247822     8.51672    -1.68145    -2.47822
   -0.247906     8.51424      -1.681    -2.47906
    -0.24799     8.51176    -1.68055     -2.4799
   -0.248074     8.50928    -1.67996    -2.48074
   -0.248158     8.50679    -1.67951    -2.48158
   -0.248242     8.50431    -1.67906    -2.48242
   -0.248326     8.50183    -1.67847    -2.48326
    -0.24841     8.49934    -1.67802     -2.4841
   -0.248493     8.49686    -1.67757    -2.48493
   -0.248577     8.49437    -1.67698    -2.48577
   -0.248661     8.49189    -1.67653    -2.48661
   -0.248745      8.4894    -1.67608    -2.48745
   -0.248829     8.48691    -1.67549    -2.48829
   -0.248912     8.48442    -1.67504    -2.48912
   -0.248996     8.48193    -1.67459    -2.48996
    -0.24908     8.47944      -1.674     -2.4908
   -0.249164     8.47695    -1.67355    -2.49164
   -0.249247     8.47446     -1.6731    -2.49247
   -0.249331     8.47196    -1.67251    -2.49331
   -0.249414     8.46947    -1.67206    -2.49414
   -0.249498     8.46698    -1.67161    -2.49498
   -0.249582     8.46448    -1.67102    -2.49582
   -0.249665     8.46198    -1.67072    -2.49665
   -0.249749     8.45949    -1.67012    -2.49749
   -0.249832     8.45699    -1.66968    -2.49832
   -0.249916     8.45449    -1.66923    -2.49916
   -0.249999     8.45199    -1.66863    -2.49999
   -0.250082     8.44949    -1.66818    -2.50082
   -0.250166     8.44699    -1.66774    -2.50166
   -0.250249     8.44448    -1.66714    -2.50249
   -0.250332     8.44198    -1.66669    -2.50332
   -0.250416     8.43948    -1.66625    -2.50416
   -0.250499     8.43697    -1.66565    -2.50499
   -0.250582     8.43446     -1.6652    -2.50582
   -0.250666     8.43196    -1.66476    -2.50666
   -0.250749     8.42945    -1.66416    -2.50749
   -0.250832     8.42694    -1.66371    -2.50832
   -0.250915     8.42443    -1.66327    -2.50915
   -0.250998     8.42192    -1.66267    -2.50998
   -0.251081     8.41941    -1.66222    -2.51081
   -0.251164      8.4169    -1.66178    -2.51164
   -0.251247     8.41439    -1.66118    -2.51247
    -0.25133     8.41187    -1.66059     -2.5133
   -0.251414     8.40936    -1.66014    -2.51414
   -0.251496     8.40685    -1.65969    -2.51496
   -0.251579     8.40433     -1.6591    -2.51579
   -0.251662     8.40181    -1.65865    -2.51662
   -0.251745      8.3993     -1.6582    -2.51745
   -0.251828     8.39678    -1.65761    -2.51828
   -0.251911     8.39426    -1.65716    -2.51911
   -0.251994     8.39174    -1.65671    -2.51994
   -0.252077     8.38922    -1.65612    -2.52077
   -0.252159      8.3867    -1.65567    -2.52159
   -0.252242     8.38417    -1.65522    -2.52242
   -0.252325     8.38165    -1.65462    -2.52325
   -0.252408     8.37913    -1.65418    -2.52408
    -0.25249      8.3766    -1.65373     -2.5249
   -0.252573     8.37408    -1.65313    -2.52573
   -0.252656     8.37155    -1.65269    -2.52656
   -0.252738     8.36902    -1.65224    -2.52738
   -0.252821     8.36649    -1.65164    -2.52821
   -0.252903     8.36396     -1.6512    -2.52903
   -0.252986     8.36143    -1.65075    -2.52986
   -0.253068      8.3589    -1.65015    -2.53068
   -0.253151     8.35637    -1.64971    -2.53151
   -0.253233     8.35384    -1.64926    -2.53233
   -0.253316     8.35131    -1.64866    -2.53316
   -0.253398     8.34877    -1.64822    -2.53398
   -0.253481     8.34624    -1.64777    -2.53481
   -0.253563      8.3437    -1.64717    -2.53563
   -0.253645     8.34117    -1.64658    -2.53645
   -0.253728     8.33863    -1.64613    -2.53728
    -0.25381     8.33609    -1.64568     -2.5381
   -0.253892     8.33355    -1.64509    -2.53892
   -0.253974     8.33101    -1.64464    -2.53974
   -0.254057     8.32847    -1.64419    -2.54057
   -0.254139     8.32593     -1.6436    -2.54139
   -0.254221     8.32339    -1.64315    -2.54221
   -0.254303     8.32084     -1.6427    -2.54303
   -0.254385      8.3183    -1.64211    -2.54385
   -0.254467     8.31576    -1.64166    -2.54467
   -0.254549     8.31321    -1.64121    -2.54549
   -0.254631     8.31066    -1.64062    -2.54631
   -0.254713     8.30812    -1.64002    -2.54713
   -0.254795     8.30557    -1.63957    -2.54795
   -0.254877     8.30302    -1.63913    -2.54877
   -0.254959     8.30047    -1.63853    -2.54959
   -0.255041     8.29792    -1.63808    -2.55041
   -0.255123     8.29537    -1.63764    -2.55123
   -0.255205     8.29282    -1.63704    -2.55205
   -0.255287     8.29026    -1.63659    -2.55287
   -0.255368     8.28771    -1.63615    -2.55368
    -0.25545     8.28516    -1.63555     -2.5545
   -0.255532      8.2826     -1.6351    -2.55532
   -0.255614     8.28004    -1.63451    -2.55614
   -0.255695     8.27749    -1.63406    -2.55695
   -0.255777     8.27493    -1.63347    -2.55777
   -0.255859     8.27237    -1.63302    -2.55859
    -0.25594     8.26981    -1.63257     -2.5594
   -0.256022     8.26725    -1.63198    -2.56022
   -0.256104     8.26469    -1.63153    -2.56104
   -0.256185     8.26213    -1.63108    -2.56185
   -0.256267     8.25957    -1.63049    -2.56267
   -0.256348       8.257    -1.62989    -2.56348
    -0.25643     8.25444    -1.62944     -2.5643
   -0.256511     8.25187    -1.62899    -2.56511
   -0.256592     8.24931     -1.6284    -2.56592
   -0.256674     8.24674    -1.62795    -2.56674
   -0.256755     8.24417     -1.6275    -2.56755
   -0.256837      8.2416    -1.62691    -2.56837
   -0.256918     8.23904    -1.62646    -2.56918
   -0.256999     8.23647    -1.62587    -2.56999
    -0.25708     8.23389    -1.62542     -2.5708
   -0.257162     8.23132    -1.62482    -2.57162
   -0.257243     8.22875    -1.62438    -2.57243
   -0.257324     8.22618    -1.62393    -2.57324
   -0.257405      8.2236    -1.62333    -2.57405
   -0.257486     8.22103    -1.62289    -2.57486
   -0.257568     8.21845    -1.62244    -2.57568
   -0.257649     8.21588    -1.62184    -2.57649
    -0.25773      8.2133    -1.62125     -2.5773
   -0.257811     8.21072     -1.6208    -2.57811
   -0.257892     8.20814    -1.62035    -2.57892
   -0.257973     8.20556    -1.61976    -2.57973
   -0.258054     8.20298    -1.61931    -2.58054
   -0.258135      8.2004    -1.61886    -2.58135
   -0.258216     8.19782    -1.61827    -2.58216
   -0.258296     8.19524    -1.61767    -2.58296
   -0.258377     8.19265    -1.61722    -2.58377
   -0.258458     8.19007    -1.61678    -2.58458
   -0.258539     8.18748    -1.61618    -2.58539
    -0.25862      8.1849    -1.61573     -2.5862
   -0.258701     8.18231    -1.61514    -2.58701
   -0.258781     8.17972    -1.61469    -2.58781
   -0.258862     8.17713    -1.61409    -2.58862
   -0.258943     8.17454    -1.61365    -2.58943
   -0.259023     8.17195     -1.6132    -2.59023
   -0.259104     8.16936     -1.6126    -2.59104
   -0.259185     8.16677    -1.61201    -2.59185
   -0.259265     8.16418    -1.61156    -2.59265
   -0.259346     8.16158    -1.61111    -2.59346
   -0.259426     8.15899    -1.61052    -2.59426
   -0.259507     8.15639    -1.61007    -2.59507
   -0.259587      8.1538    -1.60962    -2.59587
   -0.259668      8.1512    -1.60903    -2.59668
   -0.259748      8.1486    -1.60843    -2.59748
   -0.259828     8.14601    -1.60798    -2.59828
   -0.259909     8.14341    -1.60754    -2.59909
   -0.259989     8.14081    -1.60694    -2.59989
   -0.260069     8.13821    -1.60635    -2.60069
    -0.26015      8.1356     -1.6059     -2.6015
    -0.26023       8.133    -1.60545     -2.6023
    -0.26031      8.1304    -1.60486     -2.6031
   -0.260391      8.1278    -1.60441    -2.60391
   -0.260471     8.12519    -1.60381    -2.60471
   -0.260551     8.12259    -1.60336    -2.60551
   -0.260631     8.11998    -1.60277    -2.60631
   -0.260711     8.11737    -1.60232    -2.60711
   -0.260791     8.11476    -1.60187    -2.60791
   -0.260871     8.11216    -1.60128    -2.60871
   -0.260951     8.10955    -1.60068    -2.60951
   -0.261031     8.10694    -1.60024    -2.61031
   -0.261111     8.10432    -1.59979    -2.61111
   -0.261191     8.10171    -1.59919    -2.61191
   -0.261271      8.0991     -1.5986    -2.61271
   -0.261351     8.09649    -1.59815    -2.61351
   -0.261431     8.09387     -1.5977    -2.61431
   -0.261511     8.09126    -1.59711    -2.61511
   -0.261591     8.08864    -1.59666    -2.61591
   -0.261671     8.08602    -1.59606    -2.61671
    -0.26175     8.08341    -1.59562     -2.6175
    -0.26183     8.08079    -1.59502     -2.6183
    -0.26191     8.07817    -1.59457     -2.6191
   -0.261989     8.07555    -1.59398    -2.61989
   -0.262069     8.07293    -1.59353    -2.62069
   -0.262149     8.07031    -1.59293    -2.62149
